month,unlocked,delta,address,cap
2026-07-13 00:00:00,295138.4166666667,17361.083333333372,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2026-08-13 00:00:00,312499.5,17361.083333333314,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2026-09-13 00:00:00,329860.5833333333,17361.083333333314,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2026-10-13 00:00:00,347221.6666666666,17361.083333333314,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2026-11-13 00:00:00,364582.75,17361.083333333372,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2026-12-13 00:00:00,381943.8333333334,17361.083333333372,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2027-01-13 00:00:00,399304.9166666666,17361.083333333256,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2027-02-13 00:00:00,416666.0,17361.083333333372,0xc1bfd7d7ce918c866c9d19dad18b34c1dc3fd67a,416668
2025-02-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-03-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-04-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-05-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-06-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-07-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-08-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-09-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-10-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-11-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-12-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-01-13 00:00:00,0.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-02-13 00:00:00,300000.0,300000.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-03-13 00:00:00,333333.3333333333,33333.333333333314,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-04-13 00:00:00,366666.6666666667,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-05-13 00:00:00,400000.0,33333.333333333314,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-06-13 00:00:00,433333.3333333334,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-07-13 00:00:00,466666.6666666666,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-08-13 00:00:00,500000.0,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-09-13 00:00:00,533333.3333333334,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-10-13 00:00:00,566666.6666666667,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-11-13 00:00:00,600000.0,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2026-12-13 00:00:00,633333.3333333333,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-01-13 00:00:00,666666.6666666667,33333.33333333349,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-02-13 00:00:00,700000.0,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-03-13 00:00:00,733333.3333333333,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-04-13 00:00:00,766666.6666666667,33333.33333333349,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-05-13 00:00:00,800000.0,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-06-13 00:00:00,833333.3333333334,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-07-13 00:00:00,866666.6666666666,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-08-13 00:00:00,900000.0,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-09-13 00:00:00,933333.3333333334,33333.33333333337,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-10-13 00:00:00,966666.6666666666,33333.333333333256,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-11-13 00:00:00,1000000.0,2084.333333333372,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2027-12-13 00:00:00,1033333.3333333334,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-01-13 00:00:00,1066666.6666666665,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-02-13 00:00:00,1100000.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-03-13 00:00:00,1133333.3333333335,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-04-13 00:00:00,1166666.6666666665,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-05-13 00:00:00,1200000.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-06-13 00:00:00,1233333.3333333335,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-07-13 00:00:00,1266666.6666666665,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-08-13 00:00:00,1300000.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-09-13 00:00:00,1333333.3333333335,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-10-13 00:00:00,1366666.6666666667,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-11-13 00:00:00,1400000.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2028-12-13 00:00:00,1433333.3333333333,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2029-01-13 00:00:00,1466666.6666666667,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2029-02-13 00:00:00,1500000.0,0.0,0xc27bb09224fd38a64a3244bb6771ddb350273284,968751
2025-02-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-03-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-04-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-05-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-06-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-07-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-08-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-09-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-10-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-11-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-12-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-01-13 00:00:00,0.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-02-13 00:00:00,200000.0,200000.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-03-13 00:00:00,222222.22222222222,22222.22222222222,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-04-13 00:00:00,244444.44444444444,22222.22222222222,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-05-13 00:00:00,266666.6666666667,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-06-13 00:00:00,288888.8888888889,22222.22222222219,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-07-13 00:00:00,311111.1111111111,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-08-13 00:00:00,333333.3333333334,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-09-13 00:00:00,355555.55555555556,22222.22222222219,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-10-13 00:00:00,377777.77777777775,22222.22222222219,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-11-13 00:00:00,400000.0,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2026-12-13 00:00:00,422222.22222222225,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-01-13 00:00:00,444444.44444444444,22222.22222222219,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-02-13 00:00:00,466666.6666666667,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-03-13 00:00:00,488888.8888888889,22222.22222222219,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-04-13 00:00:00,511111.1111111111,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-05-13 00:00:00,533333.3333333333,22222.22222222213,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-06-13 00:00:00,555555.5555555555,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-07-13 00:00:00,577777.7777777778,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-08-13 00:00:00,600000.0,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-09-13 00:00:00,622222.2222222222,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-10-13 00:00:00,644444.4444444445,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-11-13 00:00:00,666666.6666666667,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2027-12-13 00:00:00,688888.8888888889,22222.22222222213,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-01-13 00:00:00,711111.1111111111,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-02-13 00:00:00,733333.3333333334,22222.222222222248,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-03-13 00:00:00,755555.5555555555,6250.666666666628,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-04-13 00:00:00,777777.7777777778,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-05-13 00:00:00,800000.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-06-13 00:00:00,822222.2222222222,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-07-13 00:00:00,844444.4444444445,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-08-13 00:00:00,866666.6666666666,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-09-13 00:00:00,888888.8888888889,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-10-13 00:00:00,911111.1111111111,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-11-13 00:00:00,933333.3333333334,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2028-12-13 00:00:00,955555.5555555555,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2029-01-13 00:00:00,977777.7777777778,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2029-02-13 00:00:00,1000000.0,0.0,0xc3b54280fff5a7763f28f2281a15b681e5d08d1d,739584
2025-02-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-03-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-04-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-05-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-06-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-07-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-08-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-09-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-10-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-11-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-12-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-01-13 00:00:00,0.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-02-13 00:00:00,160000.0,160000.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-03-13 00:00:00,177777.77777777778,17777.77777777778,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-04-13 00:00:00,195555.55555555556,17777.77777777778,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-05-13 00:00:00,213333.33333333334,17777.77777777778,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-06-13 00:00:00,231111.11111111112,17777.77777777778,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-07-13 00:00:00,248888.88888888888,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-08-13 00:00:00,266666.6666666667,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-09-13 00:00:00,284444.44444444444,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-10-13 00:00:00,302222.22222222225,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-11-13 00:00:00,320000.0,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2026-12-13 00:00:00,337777.77777777775,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-01-13 00:00:00,355555.55555555556,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-02-13 00:00:00,373333.3333333334,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-03-13 00:00:00,391111.1111111111,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-04-13 00:00:00,408888.8888888889,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-05-13 00:00:00,426666.6666666667,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-06-13 00:00:00,444444.44444444444,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-07-13 00:00:00,462222.22222222225,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-08-13 00:00:00,480000.0,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-09-13 00:00:00,497777.77777777775,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-10-13 00:00:00,515555.55555555556,17777.77777777781,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-11-13 00:00:00,533333.3333333333,17777.777777777694,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2027-12-13 00:00:00,551111.1111111111,17777.77777777787,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-01-13 00:00:00,568888.8888888889,17777.777777777752,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-02-13 00:00:00,586666.6666666667,17777.77777777787,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-03-13 00:00:00,604444.4444444445,5001.333333333256,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-04-13 00:00:00,622222.2222222222,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-05-13 00:00:00,640000.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-06-13 00:00:00,657777.7777777778,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-07-13 00:00:00,675555.5555555555,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-08-13 00:00:00,693333.3333333334,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-09-13 00:00:00,711111.1111111111,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-10-13 00:00:00,728888.8888888889,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-11-13 00:00:00,746666.6666666666,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2028-12-13 00:00:00,764444.4444444445,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2029-01-13 00:00:00,782222.2222222222,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2029-02-13 00:00:00,800000.0,0.0,0xc4db74ebf0f43222bd18670fd204152e013e09e2,591668
2025-02-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-03-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-04-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-05-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-06-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-07-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-08-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-09-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-10-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-11-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-12-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-01-13 00:00:00,0.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-02-13 00:00:00,56432.75,2.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-03-13 00:00:00,63486.84375,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-04-13 00:00:00,70540.9375,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-05-13 00:00:00,77595.03125,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-06-13 00:00:00,84649.125,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-07-13 00:00:00,91703.21875,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-08-13 00:00:00,98757.3125,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-09-13 00:00:00,105811.40625,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-10-13 00:00:00,112865.5,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-11-13 00:00:00,119919.59375,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2026-12-13 00:00:00,126973.6875,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-01-13 00:00:00,134027.78125,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-02-13 00:00:00,141081.875,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-03-13 00:00:00,148135.96875,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-04-13 00:00:00,155190.0625,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-05-13 00:00:00,162244.15625,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-06-13 00:00:00,169298.25,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-07-13 00:00:00,176352.34375,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-08-13 00:00:00,183406.4375,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-09-13 00:00:00,190460.53125,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-10-13 00:00:00,197514.625,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-11-13 00:00:00,204568.71875,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2027-12-13 00:00:00,211622.8125,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2028-01-13 00:00:00,218676.90625,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2028-02-13 00:00:00,225731.0,0.0,0xc6676a9214dcac0c41990c26e99f616125bf2b38,2
2025-02-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-03-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-04-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-05-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-06-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-07-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-08-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-09-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-10-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-11-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-12-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-01-13 00:00:00,0.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-02-13 00:00:00,55556.0,55556.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-03-13 00:00:00,61728.88888888889,6172.8888888888905,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-04-13 00:00:00,67901.77777777778,6172.8888888888905,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-05-13 00:00:00,74074.66666666667,6172.8888888888905,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-06-13 00:00:00,80247.55555555556,6172.8888888888905,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-07-13 00:00:00,86420.44444444444,773.444444444438,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-08-13 00:00:00,92593.33333333334,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-09-13 00:00:00,98766.22222222222,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-10-13 00:00:00,104939.11111111111,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-11-13 00:00:00,111112.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2026-12-13 00:00:00,117284.88888888889,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-01-13 00:00:00,123457.77777777778,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-02-13 00:00:00,129630.66666666667,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-03-13 00:00:00,135803.55555555556,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-04-13 00:00:00,141976.44444444444,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-05-13 00:00:00,148149.3333333333,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-06-13 00:00:00,154322.22222222222,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-07-13 00:00:00,160495.11111111112,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-08-13 00:00:00,166668.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-09-13 00:00:00,172840.88888888888,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-10-13 00:00:00,179013.77777777778,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-11-13 00:00:00,185186.6666666667,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2027-12-13 00:00:00,191359.55555555556,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-01-13 00:00:00,197532.44444444444,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-02-13 00:00:00,203705.33333333334,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-03-13 00:00:00,209878.22222222222,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-04-13 00:00:00,216051.11111111112,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-05-13 00:00:00,222224.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-06-13 00:00:00,228396.88888888888,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-07-13 00:00:00,234569.77777777778,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-08-13 00:00:00,240742.66666666666,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-09-13 00:00:00,246915.55555555556,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-10-13 00:00:00,253088.44444444444,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-11-13 00:00:00,259261.33333333334,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2028-12-13 00:00:00,265434.22222222225,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2029-01-13 00:00:00,271607.1111111111,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2029-02-13 00:00:00,277780.0,0.0,0xc6d140b7e8c0f9cbf9061a5a2668f9fdb01bb53e,81021
2025-02-13 00:00:00,0.0,0.0,0xc6fbaf4b02b2bab6a6d9baea03e6904eeb16f80b,839532
2025-03-13 00:00:00,0.0,0.0,0xc6fbaf4b02b2bab6a6d9baea03e6904eeb16f80b,839532
